Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.3e-49	179.5	17.3	1	1	2.3e-54	2.6e-49	179.323471069336	17.30	745	1383	26	646	1	649	0.77	Uncharacterized protein		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.5e-49	179.4	3.0	1	1	2.9e-54	3.2e-49	179.029525756836	2.97	388	705	25	331	11	358	0.85	Uncharacterized protein (Fragment)		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.7e-49	178.5	19.6	1	1	5.6e-54	6.2e-49	178.075225830078	19.60	552	907	6	369	3	382	0.85	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.9e-44	162.6	22.7	1	1	4.5e-49	5.0e-44	161.808181762695	22.68	660	1284	1	595	1	692	0.68	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.4e-38	142.1	2.5	1	1	4.2e-43	4.7e-38	142.029586791992	2.45	5	195	4	193	1	198	0.88	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.2e-37	139.8	6.5	1	1	2.3e-42	2.6e-37	139.579299926758	6.54	40	321	3	274	1	284	0.81	CRISPR-associated protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.3e-37	139.7	12.8	1	2	1.5e-36	1.6e-31	120.349250793457	9.93	805	1033	13	236	3	497	0.81	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.3e-37	139.7	12.8	2	2	4.3e-05	4.7	16.1213092803955	0.05	1306	1382	511	587	483	591	0.77	Uncharacterized protein		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.2e-36	135.0	0.0	1	1	8.4e-41	9.3e-36	134.418014526367	0.00	876	1382	1	485	1	487	0.80	CRISPR-associated endonuclease Cas9/Csn1		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.7e-36	134.4	8.0	1	1	1.0e-40	1.1e-35	134.142517089844	8.01	6	357	2	350	1	381	0.78	Uncharacterized protein		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-35	134.0	28.5	1	2	0.00066	73	12.1857862472534	0.12	122	187	79	141	71	154	0.86	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-35	134.0	28.5	2	2	4.6e-38	5.1e-33	125.350738525391	16.21	555	1025	266	741	252	791	0.81	CRISPR-associated endonuclease Cas9		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	5.8e-35	131.8	1.0	1	1	6.1e-40	6.7e-35	131.569717407227	1.00	5	218	2	223	1	237	0.79	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.1e-33	127.6	1.2	1	1	1.2e-38	1.3e-33	127.25505065918	1.23	7	229	21	236	18	240	0.89	Uncharacterized protein		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.4e-32	122.6	42.5	1	2	1.9e-05	2.1	17.2961025238037	0.19	10	73	5	64	2	74	0.82	CRISPR-associated endonuclease Cas9		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.4e-32	122.6	42.5	2	2	7.3e-33	8.1e-28	108.113563537598	37.40	551	1157	274	879	232	922	0.79	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.2e-30	116.1	39.3	1	2	0.00014	16	14.3730134963989	0.07	10	80	6	72	2	81	0.82	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.2e-30	116.1	39.3	2	2	9.1e-34	1.0e-28	111.100646972656	24.01	553	1029	256	721	234	744	0.79	CRISPR-associated endonuclease Cas9		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	5.2e-29	112.1	1.0	1	1	5.6e-34	6.2e-29	111.802436828613	0.98	6	176	4	180	1	182	0.91	Uncharacterized protein (Fragment)		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.1e-28	111.0	15.5	1	1	1.1e-33	1.2e-28	110.816459655762	15.45	202	551	5	324	1	328	0.86	Uncharacterized protein		0
T0TDV9_9STRE	T0TDV9_9STRE	851	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.7e-28	110.3	30.0	1	2	1.0e-05	1.2	18.1413745880127	0.11	5	80	2	74	1	116	0.83	CRISPR-associated endonuclease Cas9		0
T0TDV9_9STRE	T0TDV9_9STRE	851	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.7e-28	110.3	30.0	2	2	1.0e-28	1.1e-23	94.3869323730469	25.73	554	1086	272	811	262	840	0.75	CRISPR-associated endonuclease Cas9		0
A0A143X3E0_9FIRM	A0A143X3E0_9FIRM	1104	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.5e-27	107.2	21.3	1	2	0.0055	610	9.12115669250488	0.03	7	82	3	75	1	193	0.85	CRISPR-associated endonuclease Cas9		0
A0A143X3E0_9FIRM	A0A143X3E0_9FIRM	1104	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.5e-27	107.2	21.3	2	2	6.5e-30	7.3e-25	98.3288192749023	18.94	551	1026	250	713	233	762	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.6e-26	103.8	16.0	1	1	3.0e-31	3.4e-26	102.747573852539	16.04	947	1383	13	446	3	447	0.74	Uncharacterized protein		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.2e-26	103.3	0.5	1	1	2.5e-31	2.7e-26	103.046455383301	0.47	413	611	16	206	4	227	0.82	CRISPR-associated endonuclease Cas9-like protein		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.4e-25	99.9	15.0	1	2	1.1e-06	0.12	21.3845024108887	0.05	7	88	3	87	1	123	0.75	CRISPR-associated endonuclease Cas9		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.4e-25	99.9	15.0	2	2	2.8e-24	3.1e-19	79.6552886962891	11.78	533	1026	241	740	230	815	0.77	CRISPR-associated endonuclease Cas9		0
A0A2T4U5U2_9BACI	A0A2T4U5U2_9BACI	1038	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.4e-25	98.0	22.7	1	2	0.003	330	10.0041818618774	0.12	7	76	3	68	1	92	0.80	CRISPR-associated endonuclease Cas9		0
A0A2T4U5U2_9BACI	A0A2T4U5U2_9BACI	1038	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.4e-25	98.0	22.7	2	2	2.2e-27	2.4e-22	89.9908142089844	17.85	532	1027	229	713	211	719	0.79	CRISPR-associated endonuclease Cas9		0
C4ZA16_AGARV	C4ZA16_AGARV	1114	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.8e-23	91.3	26.6	1	2	0.0031	350	9.95014476776123	0.02	3	72	8	74	6	116	0.72	CRISPR-associated endonuclease Cas9		0
C4ZA16_AGARV	C4ZA16_AGARV	1114	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.8e-23	91.3	26.6	2	2	9.4e-25	1.0e-19	81.2494354248047	24.59	550	1103	282	838	241	909	0.69	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.1e-22	90.1	31.0	1	2	0.0016	180	10.9097814559937	0.43	8	80	4	73	1	81	0.72	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	2.1e-22	90.1	31.0	2	2	4.6e-26	5.1e-21	85.5841674804688	15.44	552	1026	267	747	257	755	0.74	CRISPR-associated endonuclease Cas9		0
A0A0K1W1S6_9MOLU	A0A0K1W1S6_9MOLU	1069	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.0e-22	89.2	28.9	1	2	0.0087	960	8.47421169281006	0.35	10	87	6	87	2	104	0.65	CRISPR-associated endonuclease Cas9		0
A0A0K1W1S6_9MOLU	A0A0K1W1S6_9MOLU	1069	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	4.0e-22	89.2	28.9	2	2	3.6e-27	4.0e-22	89.2381439208984	28.85	528	1023	242	744	222	749	0.80	CRISPR-associated endonuclease Cas9		0
R7B4M2_9BACE	R7B4M2_9BACE	1104	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.2e-22	88.0	26.5	1	2	0.0017	180	10.8612489700317	0.09	9	75	4	67	2	93	0.68	CRISPR-associated endonuclease Cas9		0
R7B4M2_9BACE	R7B4M2_9BACE	1104	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.2e-22	88.0	26.5	2	2	3.7e-24	4.1e-19	79.284797668457	21.76	550	1041	272	768	229	896	0.71	CRISPR-associated endonuclease Cas9		0
A0A1G5CTM2_9FIRM	A0A1G5CTM2_9FIRM	1104	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.3e-21	87.5	27.2	1	2	0.014	1500	7.80722522735596	0.04	10	79	5	70	2	114	0.78	CRISPR-associated endonuclease Cas9		0
A0A1G5CTM2_9FIRM	A0A1G5CTM2_9FIRM	1104	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.3e-21	87.5	27.2	2	2	1.9e-24	2.1e-19	80.2665023803711	24.48	553	1140	271	864	252	879	0.72	CRISPR-associated endonuclease Cas9		0
A0A2T0WC17_9LACT	A0A2T0WC17_9LACT	1082	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.5e-21	87.4	26.6	1	2	1.4e-06	0.16	21.0368347167969	6.87	8	211	4	206	1	213	0.75	CRISPR-associated endonuclease Cas9		0
A0A2T0WC17_9LACT	A0A2T0WC17_9LACT	1082	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.5e-21	87.4	26.6	2	2	1.2e-21	1.3e-16	70.9482955932617	11.77	531	1025	239	739	222	753	0.74	CRISPR-associated endonuclease Cas9		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.6e-21	87.2	19.0	1	2	1.7e-06	0.19	20.7704524993896	0.16	9	85	5	78	2	107	0.81	CRISPR-associated endonuclease Cas9		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.6e-21	87.2	19.0	2	2	3.5e-21	3.8e-16	69.4265594482422	13.21	531	1026	239	740	221	828	0.80	CRISPR-associated endonuclease Cas9		0
A0A133QCR3_STALU	A0A133QCR3_STALU	1054	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.4e-21	85.1	32.4	1	1	7.5e-25	8.3e-20	81.5719451904297	28.01	558	1023	257	713	240	753	0.79	CRISPR-associated endonuclease Cas9		0
T1ZF93_STRIT	T1ZF93_STRIT	1125	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.1e-21	84.9	18.3	1	2	0.026	2900	6.89153480529785	0.03	9	79	5	72	2	94	0.81	CRISPR-associated endonuclease Cas9		0
T1ZF93_STRIT	T1ZF93_STRIT	1125	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.1e-21	84.9	18.3	2	2	9.1e-24	1.0e-18	77.9733657836914	15.92	553	1026	272	750	260	782	0.75	CRISPR-associated endonuclease Cas9		0
R5KSL2_9FIRM	R5KSL2_9FIRM	1103	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.8e-21	84.6	33.2	1	2	0.0035	380	9.79771518707275	0.02	8	75	3	66	1	145	0.89	CRISPR-associated endonuclease Cas9		0
R5KSL2_9FIRM	R5KSL2_9FIRM	1103	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	9.8e-21	84.6	33.2	2	2	8.4e-23	9.3e-18	74.7758636474609	31.12	551	1059	264	776	222	913	0.73	CRISPR-associated endonuclease Cas9		0
R7A6L3_9FIRM	R7A6L3_9FIRM	1109	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-20	84.4	41.8	1	2	0.025	2800	6.93955516815186	0.09	7	77	3	70	1	82	0.79	CRISPR-associated endonuclease Cas9		0
R7A6L3_9FIRM	R7A6L3_9FIRM	1109	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.2e-20	84.4	41.8	2	2	1.1e-25	1.2e-20	84.3658905029297	41.82	549	1235	253	947	218	985	0.69	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.9e-20	83.7	21.5	1	2	0.0067	740	8.85238361358643	0.10	6	76	3	70	1	82	0.66	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	1.9e-20	83.7	21.5	2	2	1.7e-25	1.9e-20	83.6940536499023	21.53	559	1028	260	719	249	732	0.76	CRISPR-associated endonuclease Cas9		0
Q1WVK0_LACS1	Q1WVK0_LACS1	146	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.0e-20	83.0	0.3	1	1	3.0e-25	3.3e-20	82.9007034301758	0.29	1255	1386	2	145	1	145	0.83	Uncharacterized protein		0
A0A2U1BB41_9FIRM	A0A2U1BB41_9FIRM	339	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.4e-20	82.9	2.2	1	1	4.1e-25	4.6e-20	82.4262466430664	2.21	48	350	9	297	5	307	0.78	CRISPR-associated endonuclease Cas9-like protein		0
A0A151APJ0_9CLOT	A0A151APJ0_9CLOT	1063	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.8e-20	82.7	20.4	1	2	0.0022	250	10.4325733184814	0.12	7	77	6	78	3	95	0.76	CRISPR-associated endonuclease Cas9		0
A0A151APJ0_9CLOT	A0A151APJ0_9CLOT	1063	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	3.8e-20	82.7	20.4	2	2	2.5e-22	2.7e-17	73.2270889282227	15.98	750	1026	467	733	257	749	0.69	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	5.9e-20	82.1	28.1	1	2	0.014	1600	7.76912212371826	0.17	7	71	3	67	1	96	0.65	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	5.9e-20	82.1	28.1	2	2	5.4e-25	5.9e-20	82.0544509887695	28.10	553	1072	252	756	225	785	0.74	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.7e-20	81.9	28.8	1	2	0.00076	84	11.9859094619751	0.07	6	103	3	92	1	108	0.72	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.7e-20	81.9	28.8	2	2	1.3e-24	1.5e-19	80.7313766479492	25.02	559	1022	256	710	241	726	0.78	CRISPR-associated endonuclease Cas9		0
R5UJK1_9FIRM	R5UJK1_9FIRM	1106	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.8e-20	81.9	32.6	1	2	0.013	1400	7.89235830307007	0.01	7	80	2	72	1	193	0.84	CRISPR-associated endonuclease Cas9		0
R5UJK1_9FIRM	R5UJK1_9FIRM	1106	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.8e-20	81.9	32.6	2	2	3.8e-22	4.2e-17	72.6231079101562	31.74	547	1088	267	815	233	908	0.70	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.5e-20	81.7	26.4	1	2	3.9e-06	0.43	19.5818557739258	0.49	9	75	5	68	2	107	0.79	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.5e-20	81.7	26.4	2	2	5.2e-21	5.7e-16	68.8586502075195	14.50	539	1026	247	740	226	850	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R2CKA0_9LACO	A0A0R2CKA0_9LACO	1171	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	8.0e-20	81.6	23.8	1	2	1.0e-09	0.00012	31.4094619750977	0.93	7	158	3	128	1	151	0.70	CRISPR-associated endonuclease Cas9		0
