Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
D7VKD0_9SPHI	D7VKD0_9SPHI	1426	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.4e-06	35.8	0.3	1	1	5.4e-09	0.00041	29.2426528930664	0.17	859	942	809	889	764	949	0.83	CRISPR-associated endonuclease Cas9		0
A0A139BVD9_9PROT	A0A139BVD9_9PROT	996	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.4e-06	35.8	0.5	1	2	0.0013	100	11.367392539978	0.02	10	66	5	59	2	92	0.66	CRISPR-associated endonuclease Cas9		0
A0A139BVD9_9PROT	A0A139BVD9_9PROT	996	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.4e-06	35.8	0.5	2	2	6.2e-07	0.047	22.4162139892578	0.21	767	922	423	578	393	637	0.78	CRISPR-associated endonuclease Cas9		0
A0A1V0PWS4_9RHOB	A0A1V0PWS4_9RHOB	997	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-06	35.7	0.2	1	1	8.6e-11	6.5e-06	35.2008209228516	0.15	785	928	424	568	408	687	0.74	CRISPR-associated endonuclease Cas9		0
A0A1B9E9Q0_9FLAO	A0A1B9E9Q0_9FLAO	1537	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-06	35.7	0.7	1	2	0.026	2000	7.11411237716675	0.03	12	54	5	46	2	82	0.69	CRISPR-associated endonuclease Cas9		0
A0A1B9E9Q0_9FLAO	A0A1B9E9Q0_9FLAO	1537	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-06	35.7	0.7	2	2	3.3e-08	0.0025	26.6261177062988	0.15	870	932	829	891	804	975	0.68	CRISPR-associated endonuclease Cas9		0
A0A2S0LB69_9FLAO	A0A2S0LB69_9FLAO	1456	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-06	35.7	0.3	1	1	1.0e-09	7.9e-05	31.6104011535645	0.24	865	932	844	911	814	986	0.79	CRISPR-associated endonuclease Cas9		0
A0A196P6K7_9RHOB	A0A196P6K7_9RHOB	1071	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.8e-06	35.7	1.7	1	1	4.1e-09	0.00031	29.649242401123	0.05	785	927	494	637	474	709	0.77	CRISPR-associated endonuclease Cas9		0
R7ZSP8_9BACT	R7ZSP8_9BACT	1528	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.1e-06	35.6	0.4	1	1	2.6e-08	0.002	26.9961357116699	0.06	858	927	824	892	795	901	0.82	CRISPR-associated endonuclease Cas9		0
A0A2N0XIB1_9FLAO	A0A2N0XIB1_9FLAO	1267	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.5e-06	35.5	2.4	1	1	8.6e-09	0.00065	28.587911605835	0.44	785	932	522	675	497	690	0.69	CRISPR-associated endonuclease Cas9		0
F2IKJ5_FLUTR	F2IKJ5_FLUTR	1458	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.6e-06	35.4	0.5	1	1	5.5e-09	0.00041	29.2351303100586	0.17	866	929	828	891	797	950	0.87	CRISPR-associated endonuclease Cas9		0
A0A1Z5SJP7_9BACT	A0A1Z5SJP7_9BACT	1380	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.6e-06	35.4	3.2	1	1	9.5e-11	7.2e-06	35.0646438598633	1.38	781	1022	651	899	637	929	0.78	CRISPR-associated endonuclease Cas9		0
R7D4J2_9BACE	R7D4J2_9BACE	1498	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.4e-06	35.2	0.2	1	1	1.1e-08	0.00086	28.1801719665527	0.04	868	933	836	900	809	977	0.83	CRISPR-associated endonuclease Cas9		0
A1WH93_VEREI	A1WH93_VEREI	1068	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.4e-06	35.2	1.2	1	1	9.4e-09	0.00071	28.4554290771484	0.13	785	1044	517	788	512	819	0.68	CRISPR-associated endonuclease Cas9		0
A0A1I2A065_9BACT	A0A1I2A065_9BACT	1514	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.4e-06	35.2	1.1	1	1	1.1e-08	0.00082	28.2433433532715	0.17	867	933	834	900	748	957	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G8A5G8_9SPHI	A0A1G8A5G8_9SPHI	724	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.5e-06	35.2	1.3	1	1	1.2e-10	8.7e-06	34.7804794311523	1.31	875	1021	83	231	2	248	0.72	CRISPR-associated endonuclease Csn1		0
A0A199XSD8_9FLAO	A0A199XSD8_9FLAO	1273	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.9e-06	35.1	0.6	1	1	3.9e-09	0.00029	29.7360019683838	0.42	785	932	524	677	502	698	0.67	CRISPR-associated endonuclease Cas9		0
I8X6S1_9BACE	I8X6S1_9BACE	1512	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.3e-06	35.0	0.3	1	1	3.8e-08	0.0029	26.4234867095947	0.14	858	925	826	894	746	908	0.77	CRISPR-associated endonuclease Cas9		0
A0A101CN94_9FLAO	A0A101CN94_9FLAO	1547	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.6e-06	35.0	0.6	1	2	0.018	1300	7.67362451553345	0.02	12	54	5	46	2	80	0.71	CRISPR-associated endonuclease Cas9		0
A0A101CN94_9FLAO	A0A101CN94_9FLAO	1547	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.6e-06	35.0	0.6	2	2	7.5e-08	0.0057	25.4635677337646	0.19	840	932	816	907	796	977	0.82	CRISPR-associated endonuclease Cas9		0
S2YLP8_9STAP	S2YLP8_9STAP	506	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.6e-06	35.0	0.9	1	1	1.4e-10	1.1e-05	34.5075569152832	0.89	896	1044	5	168	3	203	0.74	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C9RJP1_FIBSS	C9RJP1_FIBSS	1512	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.7e-06	35.0	0.9	1	1	1.0e-08	0.00078	28.3105545043945	0.20	840	926	806	896	787	910	0.80	CRISPR-associated endonuclease Cas9		0
A0A2L0GKG6_9SPHN	A0A2L0GKG6_9SPHN	1068	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.8e-06	34.9	0.1	1	2	0.00074	56	12.2361116409302	0.35	10	71	3	66	1	86	0.69	CRISPR-associated endonuclease Cas9		0
A0A2L0GKG6_9SPHN	A0A2L0GKG6_9SPHN	1068	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.8e-06	34.9	0.1	2	2	4.7e-06	0.35	19.5237617492676	0.00	875	1000	575	699	558	736	0.81	CRISPR-associated endonuclease Cas9		0
A0A0T0M2G2_9FLAO	A0A0T0M2G2_9FLAO	1466	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.6e-06	34.8	0.2	1	1	9.8e-09	0.00074	28.3913974761963	0.08	857	926	826	894	788	926	0.84	CRISPR-associated endonuclease Cas9		0
A3VED0_9RHOB	A3VED0_9RHOB	997	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.8e-06	34.8	0.0	1	1	1.6e-10	1.2e-05	34.3054084777832	0.01	785	929	424	568	408	659	0.77	CRISPR-associated endonuclease Cas9		0
A0A2N3HJD8_9FLAO	A0A2N3HJD8_9FLAO	1460	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.8e-06	34.8	6.0	1	1	1.2e-10	8.8e-06	34.7677993774414	6.02	651	941	559	849	541	934	0.73	CRISPR-associated endonuclease Cas9		0
A0A1P8WMF3_9PLAN	A0A1P8WMF3_9PLAN	1046	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.3e-06	34.7	0.9	1	1	7.0e-09	0.00053	28.8790130615234	0.08	785	924	473	609	425	622	0.82	CRISPR-associated endonuclease Cas9		0
A0A2T0XFI4_9PROT	A0A2T0XFI4_9PROT	1013	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.8e-06	34.6	0.9	1	1	6.5e-10	4.9e-05	32.2881126403809	0.07	785	1040	489	755	251	768	0.81	CRISPR-associated endonuclease Cas9		0
A0A1B8ZVU5_9FLAO	A0A1B8ZVU5_9FLAO	1438	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.0e-05	34.6	0.1	1	1	9.6e-09	0.00073	28.41845703125	0.07	858	926	818	885	790	900	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Z4BNN5_9FLAO	A0A1Z4BNN5_9FLAO	1456	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.0e-05	34.5	0.7	1	1	3.1e-09	0.00024	30.0292797088623	0.62	866	971	845	951	811	993	0.73	CRISPR-associated endonuclease Cas9		0
U2LZE9_TRELE	U2LZE9_TRELE	1125	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.0e-05	34.5	0.4	1	2	0.0028	210	10.3376636505127	0.02	4	47	2	44	1	93	0.65	CRISPR-associated endonuclease Cas9		0
U2LZE9_TRELE	U2LZE9_TRELE	1125	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.0e-05	34.5	0.4	2	2	6.6e-07	0.05	22.3374614715576	0.14	785	984	486	690	478	737	0.76	CRISPR-associated endonuclease Cas9		0
F9YQX1_CAPCC	F9YQX1_CAPCC	1430	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.1e-05	34.5	12.3	1	1	2.9e-10	2.2e-05	33.434455871582	4.12	785	1021	687	932	663	941	0.73	CRISPR-associated endonuclease Cas9		0
A0A0J7LLX7_9FLAO	A0A0J7LLX7_9FLAO	1087	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.1e-05	34.4	0.1	1	1	3.2e-08	0.0024	26.6974506378174	0.01	866	923	784	841	774	847	0.91	Uncharacterized protein		0
F4GDP9_ALIDK	F4GDP9_ALIDK	1029	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.1e-05	34.4	1.4	1	1	1.2e-09	9.2e-05	31.3981952667236	0.05	786	1042	508	774	503	798	0.68	CRISPR-associated endonuclease Cas9		0
A0A2M7ZEG0_9BACT	A0A2M7ZEG0_9BACT	1481	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.2e-05	34.3	0.4	1	1	2.6e-08	0.0019	27.0027866363525	0.08	866	926	835	895	810	959	0.87	CRISPR-associated endonuclease Cas9		0
A0A1M6NSB0_9FLAO	A0A1M6NSB0_9FLAO	1486	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.2e-05	34.3	0.3	1	1	4.4e-09	0.00033	29.5337085723877	0.12	866	993	873	1007	847	1044	0.69	CRISPR-associated endonuclease Cas9		0
A0A1M6K1M4_9FLAO	A0A1M6K1M4_9FLAO	1439	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.3e-05	34.2	0.6	1	1	1.8e-08	0.0013	27.5517063140869	0.20	866	931	836	901	802	977	0.86	CRISPR-associated endonuclease Cas9		0
Z4WS20_9PORP	Z4WS20_9PORP	1186	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.3e-05	34.2	0.5	1	1	3.4e-10	2.6e-05	33.2320404052734	0.16	785	929	534	674	517	763	0.70	CRISPR-associated endonuclease Cas9		0
H1YII5_9SPHI	H1YII5_9SPHI	1473	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.4e-05	34.1	0.4	1	1	2.0e-08	0.0015	27.3570899963379	0.07	866	931	826	891	801	957	0.87	CRISPR-associated endonuclease Cas9		0
A0A2V3PME4_9BACT	A0A2V3PME4_9BACT	1529	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.7e-05	33.8	0.3	1	1	7.0e-08	0.0053	25.5558242797852	0.38	866	991	843	980	815	990	0.70	CRISPR-associated endonuclease Cas9		0
K9DU45_9BACE	K9DU45_9BACE	779	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.7e-05	33.8	3.4	1	1	2.3e-10	1.7e-05	33.8096199035645	3.39	780	1020	43	282	14	295	0.76	Uncharacterized protein		0
A0A2U1K074_9FLAO	A0A2U1K074_9FLAO	1545	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.7e-05	33.8	0.5	1	2	0.014	1000	8.02173042297363	0.02	12	54	5	46	2	80	0.72	CRISPR-associated endonuclease Cas9		0
A0A2U1K074_9FLAO	A0A2U1K074_9FLAO	1545	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.7e-05	33.8	0.5	2	2	2.4e-07	0.018	23.7910289764404	0.16	870	931	842	903	811	980	0.79	CRISPR-associated endonuclease Cas9		0
A0A1X4N9Z9_9PROT	A0A1X4N9Z9_9PROT	964	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.0e-05	33.6	0.2	1	1	4.0e-10	3.0e-05	32.9997444152832	0.20	786	1019	314	559	308	573	0.68	Uncharacterized protein		0
A0A1M6X7K4_9FLAO	A0A1M6X7K4_9FLAO	1406	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.1e-05	33.5	1.9	1	1	6.0e-09	0.00045	29.0975952148438	1.12	877	1022	777	927	663	941	0.73	CRISPR-associated endonuclease Cas9		0
A0A1H9NKH7_9SPHN	A0A1H9NKH7_9SPHN	1058	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.1e-05	33.5	3.2	1	1	2.8e-08	0.0021	26.8881778717041	0.04	785	996	475	687	470	725	0.71	CRISPR-associated endonuclease Cas9		0
R6E3D1_9BACT	R6E3D1_9BACT	1542	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.2e-05	33.5	0.3	1	1	9.8e-09	0.00074	28.3982925415039	0.15	828	926	811	903	793	920	0.84	CRISPR-associated endonuclease Cas9		0
A0A0F5PGD0_9SPHN	A0A0F5PGD0_9SPHN	961	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.2e-05	33.5	3.0	1	2	0.0047	360	9.55549716949463	0.18	12	68	4	64	2	85	0.57	CRISPR-associated endonuclease Cas9		0
A0A0F5PGD0_9SPHN	A0A0F5PGD0_9SPHN	961	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.2e-05	33.5	3.0	2	2	5.2e-06	0.39	19.3678798675537	0.02	785	915	466	597	445	667	0.73	CRISPR-associated endonuclease Cas9		0
W7C9I0_BROTH	W7C9I0_BROTH	228	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.4e-05	33.3	0.4	1	1	3.7e-10	2.8e-05	33.1059684753418	0.44	1164	1392	2	221	1	225	0.74	Uncharacterized protein		0
A0A1U7LAN8_9BACT	A0A1U7LAN8_9BACT	1392	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.4e-05	33.3	1.1	1	1	3.2e-10	2.4e-05	33.3257675170898	1.14	780	932	660	811	626	910	0.74	CRISPR-associated endonuclease Cas9		0
A0A0P7AYC1_9FLAO	A0A0P7AYC1_9FLAO	1504	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.4e-05	33.3	0.3	1	1	1.4e-07	0.01	24.5827922821045	0.11	867	929	851	913	742	940	0.85	CRISPR-associated endonuclease Cas9		0
A0A0Q4DTQ9_9FLAO	A0A0Q4DTQ9_9FLAO	1287	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.4e-05	33.3	0.3	1	1	1.8e-08	0.0014	27.4824771881104	0.26	785	932	519	672	461	688	0.77	CRISPR-associated endonuclease Cas9		0
A0A1R3T1W8_9BACT	A0A1R3T1W8_9BACT	1510	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.9e-05	33.0	0.1	1	1	5.9e-08	0.0045	25.8078708648682	0.04	866	925	834	893	804	905	0.83	CRISPR-associated endonuclease Cas9		0
